,time stamp,time_pt,var,vartype,site,value,dates,timestep_sum
3924,2020-04-02 12:00:00,2020-04-02 12:00:00,Flow_CityWater,Flow (GPM),block11,561.7479999999999,2020-04-02,1
3925,2020-04-02 13:00:00,2020-04-02 13:00:00,Flow_CityWater,Flow (GPM),block11,513.876,2020-04-02,1
3926,2020-04-02 14:00:00,2020-04-02 14:00:00,Flow_CityWater,Flow (GPM),block11,435.336,2020-04-02,1
3927,2020-04-02 15:00:00,2020-04-02 15:00:00,Flow_CityWater,Flow (GPM),block11,475.728,2020-04-02,1
3928,2020-04-02 16:00:00,2020-04-02 16:00:00,Flow_CityWater,Flow (GPM),block11,376.24399999999997,2020-04-02,1
3929,2020-04-02 17:00:00,2020-04-02 17:00:00,Flow_CityWater,Flow (GPM),block11,409.156,2020-04-02,1
3930,2020-04-02 18:00:00,2020-04-02 18:00:00,Flow_CityWater,Flow (GPM),block11,591.668,2020-04-02,1
3931,2020-04-02 19:00:00,2020-04-02 19:00:00,Flow_CityWater,Flow (GPM),block11,669.46,2020-04-02,1
3932,2020-04-02 20:00:00,2020-04-02 20:00:00,Flow_CityWater,Flow (GPM),block11,676.94,2020-04-02,1
3933,2020-04-02 21:00:00,2020-04-02 21:00:00,Flow_CityWater,Flow (GPM),block11,739.772,2020-04-02,1
3934,2020-04-02 22:00:00,2020-04-02 22:00:00,Flow_CityWater,Flow (GPM),block11,777.9200000000001,2020-04-02,1
3935,2020-04-02 23:00:00,2020-04-02 23:00:00,Flow_CityWater,Flow (GPM),block11,626.824,2020-04-02,1
3936,2020-04-03 00:00:00,2020-04-03 00:00:00,Flow_CityWater,Flow (GPM),block11,195.228,2020-04-03,1
3937,2020-04-03 01:00:00,2020-04-03 01:00:00,Flow_CityWater,Flow (GPM),block11,234.872,2020-04-03,1
3938,2020-04-03 02:00:00,2020-04-03 02:00:00,Flow_CityWater,Flow (GPM),block11,110.704,2020-04-03,1
3939,2020-04-03 03:00:00,2020-04-03 03:00:00,Flow_CityWater,Flow (GPM),block11,13.463999999999999,2020-04-03,1
3940,2020-04-03 04:00:00,2020-04-03 04:00:00,Flow_CityWater,Flow (GPM),block11,38.896,2020-04-03,1
3941,2020-04-03 05:00:00,2020-04-03 05:00:00,Flow_CityWater,Flow (GPM),block11,114.444,2020-04-03,1
3942,2020-04-03 06:00:00,2020-04-03 06:00:00,Flow_CityWater,Flow (GPM),block11,181.016,2020-04-03,1
3943,2020-04-03 07:00:00,2020-04-03 07:00:00,Flow_CityWater,Flow (GPM),block11,291.72,2020-04-03,1
3944,2020-04-03 08:00:00,2020-04-03 08:00:00,Flow_CityWater,Flow (GPM),block11,566.236,2020-04-03,1
3945,2020-04-03 09:00:00,2020-04-03 09:00:00,Flow_CityWater,Flow (GPM),block11,543.048,2020-04-03,1
3946,2020-04-03 10:00:00,2020-04-03 10:00:00,Flow_CityWater,Flow (GPM),block11,499.664,2020-04-03,1
3947,2020-04-03 11:00:00,2020-04-03 11:00:00,Flow_CityWater,Flow (GPM),block11,537.812,2020-04-03,1
3948,2020-04-03 12:00:00,2020-04-03 12:00:00,Flow_CityWater,Flow (GPM),block11,616.352,2020-04-03,1
3949,2020-04-03 13:00:00,2020-04-03 13:00:00,Flow_CityWater,Flow (GPM),block11,493.68,2020-04-03,1
3950,2020-04-03 14:00:00,2020-04-03 14:00:00,Flow_CityWater,Flow (GPM),block11,408.408,2020-04-03,1
3951,2020-04-03 15:00:00,2020-04-03 15:00:00,Flow_CityWater,Flow (GPM),block11,388.212,2020-04-03,1
3952,2020-04-03 16:00:00,2020-04-03 16:00:00,Flow_CityWater,Flow (GPM),block11,326.876,2020-04-03,1
3953,2020-04-03 17:00:00,2020-04-03 17:00:00,Flow_CityWater,Flow (GPM),block11,566.9839999999999,2020-04-03,1
3954,2020-04-03 18:00:00,2020-04-03 18:00:00,Flow_CityWater,Flow (GPM),block11,570.724,2020-04-03,1
3955,2020-04-03 19:00:00,2020-04-03 19:00:00,Flow_CityWater,Flow (GPM),block11,651.508,2020-04-03,1
3956,2020-04-03 20:00:00,2020-04-03 20:00:00,Flow_CityWater,Flow (GPM),block11,641.784,2020-04-03,1
3957,2020-04-03 21:00:00,2020-04-03 21:00:00,Flow_CityWater,Flow (GPM),block11,561.0,2020-04-03,1
3958,2020-04-03 22:00:00,2020-04-03 22:00:00,Flow_CityWater,Flow (GPM),block11,481.71200000000005,2020-04-03,1
3959,2020-04-03 23:00:00,2020-04-03 23:00:00,Flow_CityWater,Flow (GPM),block11,529.584,2020-04-03,1
3960,2020-04-04 00:00:00,2020-04-04 00:00:00,Flow_CityWater,Flow (GPM),block11,358.29200000000003,2020-04-04,1
3961,2020-04-04 01:00:00,2020-04-04 01:00:00,Flow_CityWater,Flow (GPM),block11,280.5,2020-04-04,1
3962,2020-04-04 02:00:00,2020-04-04 02:00:00,Flow_CityWater,Flow (GPM),block11,120.42800000000001,2020-04-04,1
3963,2020-04-04 03:00:00,2020-04-04 03:00:00,Flow_CityWater,Flow (GPM),block11,130.9,2020-04-04,1
3964,2020-04-04 04:00:00,2020-04-04 04:00:00,Flow_CityWater,Flow (GPM),block11,25.432,2020-04-04,1
3965,2020-04-04 05:00:00,2020-04-04 05:00:00,Flow_CityWater,Flow (GPM),block11,33.660000000000004,2020-04-04,1
3966,2020-04-04 06:00:00,2020-04-04 06:00:00,Flow_CityWater,Flow (GPM),block11,207.19600000000003,2020-04-04,1
3967,2020-04-04 07:00:00,2020-04-04 07:00:00,Flow_CityWater,Flow (GPM),block11,304.43600000000004,2020-04-04,1
3968,2020-04-04 08:00:00,2020-04-04 08:00:00,Flow_CityWater,Flow (GPM),block11,295.46,2020-04-04,1
3969,2020-04-04 09:00:00,2020-04-04 09:00:00,Flow_CityWater,Flow (GPM),block11,510.136,2020-04-04,1
3970,2020-04-04 10:00:00,2020-04-04 10:00:00,Flow_CityWater,Flow (GPM),block11,665.7199999999999,2020-04-04,1
3971,2020-04-04 11:00:00,2020-04-04 11:00:00,Flow_CityWater,Flow (GPM),block11,753.984,2020-04-04,1
3972,2020-04-04 12:00:00,2020-04-04 12:00:00,Flow_CityWater,Flow (GPM),block11,917.048,2020-04-04,1
3973,2020-04-04 13:00:00,2020-04-04 13:00:00,Flow_CityWater,Flow (GPM),block11,980.6280000000002,2020-04-04,1
3974,2020-04-04 14:00:00,2020-04-04 14:00:00,Flow_CityWater,Flow (GPM),block11,728.5519999999999,2020-04-04,1
3975,2020-04-04 15:00:00,2020-04-04 15:00:00,Flow_CityWater,Flow (GPM),block11,498.91599999999994,2020-04-04,1
3976,2020-04-04 16:00:00,2020-04-04 16:00:00,Flow_CityWater,Flow (GPM),block11,540.8040000000001,2020-04-04,1
3977,2020-04-04 17:00:00,2020-04-04 17:00:00,Flow_CityWater,Flow (GPM),block11,436.084,2020-04-04,1
3978,2020-04-04 18:00:00,2020-04-04 18:00:00,Flow_CityWater,Flow (GPM),block11,569.9760000000001,2020-04-04,1
3979,2020-04-04 19:00:00,2020-04-04 19:00:00,Flow_CityWater,Flow (GPM),block11,827.288,2020-04-04,1
3980,2020-04-04 20:00:00,2020-04-04 20:00:00,Flow_CityWater,Flow (GPM),block11,769.692,2020-04-04,1
3981,2020-04-04 21:00:00,2020-04-04 21:00:00,Flow_CityWater,Flow (GPM),block11,674.696,2020-04-04,1
3982,2020-04-04 22:00:00,2020-04-04 22:00:00,Flow_CityWater,Flow (GPM),block11,549.78,2020-04-04,1
3983,2020-04-04 23:00:00,2020-04-04 23:00:00,Flow_CityWater,Flow (GPM),block11,434.588,2020-04-04,1
3984,2020-04-05 00:00:00,2020-04-05 00:00:00,Flow_CityWater,Flow (GPM),block11,377.74,2020-04-05,1
3985,2020-04-05 01:00:00,2020-04-05 01:00:00,Flow_CityWater,Flow (GPM),block11,171.292,2020-04-05,1
3986,2020-04-05 02:00:00,2020-04-05 02:00:00,Flow_CityWater,Flow (GPM),block11,171.292,2020-04-05,1
3987,2020-04-05 03:00:00,2020-04-05 03:00:00,Flow_CityWater,Flow (GPM),block11,107.712,2020-04-05,1
3988,2020-04-05 04:00:00,2020-04-05 04:00:00,Flow_CityWater,Flow (GPM),block11,19.448,2020-04-05,1
3989,2020-04-05 05:00:00,2020-04-05 05:00:00,Flow_CityWater,Flow (GPM),block11,47.872,2020-04-05,1
3990,2020-04-05 06:00:00,2020-04-05 06:00:00,Flow_CityWater,Flow (GPM),block11,90.508,2020-04-05,1
3991,2020-04-05 07:00:00,2020-04-05 07:00:00,Flow_CityWater,Flow (GPM),block11,162.316,2020-04-05,1
3992,2020-04-05 08:00:00,2020-04-05 08:00:00,Flow_CityWater,Flow (GPM),block11,422.62,2020-04-05,1
3993,2020-04-05 09:00:00,2020-04-05 09:00:00,Flow_CityWater,Flow (GPM),block11,489.94,2020-04-05,1
3994,2020-04-05 10:00:00,2020-04-05 10:00:00,Flow_CityWater,Flow (GPM),block11,647.02,2020-04-05,1
3995,2020-04-05 11:00:00,2020-04-05 11:00:00,Flow_CityWater,Flow (GPM),block11,813.824,2020-04-05,1
3996,2020-04-05 12:00:00,2020-04-05 12:00:00,Flow_CityWater,Flow (GPM),block11,810.832,2020-04-05,1
3997,2020-04-05 13:00:00,2020-04-05 13:00:00,Flow_CityWater,Flow (GPM),block11,630.564,2020-04-05,1
3998,2020-04-05 14:00:00,2020-04-05 14:00:00,Flow_CityWater,Flow (GPM),block11,572.22,2020-04-05,1
3999,2020-04-05 15:00:00,2020-04-05 15:00:00,Flow_CityWater,Flow (GPM),block11,529.584,2020-04-05,1
4000,2020-04-05 16:00:00,2020-04-05 16:00:00,Flow_CityWater,Flow (GPM),block11,736.032,2020-04-05,1
4001,2020-04-05 17:00:00,2020-04-05 17:00:00,Flow_CityWater,Flow (GPM),block11,718.08,2020-04-05,1
4002,2020-04-05 18:00:00,2020-04-05 18:00:00,Flow_CityWater,Flow (GPM),block11,664.2239999999999,2020-04-05,1
4003,2020-04-05 19:00:00,2020-04-05 19:00:00,Flow_CityWater,Flow (GPM),block11,940.984,2020-04-05,1
4004,2020-04-05 20:00:00,2020-04-05 20:00:00,Flow_CityWater,Flow (GPM),block11,976.888,2020-04-05,1
4005,2020-04-05 21:00:00,2020-04-05 21:00:00,Flow_CityWater,Flow (GPM),block11,586.432,2020-04-05,1
4006,2020-04-05 22:00:00,2020-04-05 22:00:00,Flow_CityWater,Flow (GPM),block11,718.1510000000001,2020-04-05,1
4007,2020-04-05 23:00:00,2020-04-05 23:00:00,Flow_CityWater,Flow (GPM),block11,615.604,2020-04-05,1
4008,2020-04-06 00:00:00,2020-04-06 00:00:00,Flow_CityWater,Flow (GPM),block11,296.20799999999997,2020-04-06,1
4009,2020-04-06 01:00:00,2020-04-06 01:00:00,Flow_CityWater,Flow (GPM),block11,202.708,2020-04-06,1
4010,2020-04-06 02:00:00,2020-04-06 02:00:00,Flow_CityWater,Flow (GPM),block11,136.88400000000001,2020-04-06,1
4011,2020-04-06 03:00:00,2020-04-06 03:00:00,Flow_CityWater,Flow (GPM),block11,25.432,2020-04-06,1
4012,2020-04-06 04:00:00,2020-04-06 04:00:00,Flow_CityWater,Flow (GPM),block11,10.472000000000001,2020-04-06,1
4013,2020-04-06 05:00:00,2020-04-06 05:00:00,Flow_CityWater,Flow (GPM),block11,44.88,2020-04-06,1
4014,2020-04-06 06:00:00,2020-04-06 06:00:00,Flow_CityWater,Flow (GPM),block11,144.364,2020-04-06,1
4015,2020-04-06 07:00:00,2020-04-06 07:00:00,Flow_CityWater,Flow (GPM),block11,552.024,2020-04-06,1
4016,2020-04-06 08:00:00,2020-04-06 08:00:00,Flow_CityWater,Flow (GPM),block11,607.3760000000001,2020-04-06,1
4017,2020-04-06 09:00:00,2020-04-06 09:00:00,Flow_CityWater,Flow (GPM),block11,730.048,2020-04-06,1
4018,2020-04-06 10:00:00,2020-04-06 10:00:00,Flow_CityWater,Flow (GPM),block11,538.645,2020-04-06,1
4019,2020-04-06 11:00:00,2020-04-06 11:00:00,Flow_CityWater,Flow (GPM),block11,387.464,2020-04-06,1
4020,2020-04-06 12:00:00,2020-04-06 12:00:00,Flow_CityWater,Flow (GPM),block11,512.38,2020-04-06,1
4021,2020-04-06 13:00:00,2020-04-06 13:00:00,Flow_CityWater,Flow (GPM),block11,559.504,2020-04-06,1
4022,2020-04-06 14:00:00,2020-04-06 14:00:00,Flow_CityWater,Flow (GPM),block11,436.084,2020-04-06,1
4023,2020-04-06 15:00:00,2020-04-06 15:00:00,Flow_CityWater,Flow (GPM),block11,398.684,2020-04-06,1
4024,2020-04-06 16:00:00,2020-04-06 16:00:00,Flow_CityWater,Flow (GPM),block11,479.468,2020-04-06,1
4025,2020-04-06 17:00:00,2020-04-06 17:00:00,Flow_CityWater,Flow (GPM),block11,489.192,2020-04-06,1
4026,2020-04-06 18:00:00,2020-04-06 18:00:00,Flow_CityWater,Flow (GPM),block11,596.156,2020-04-06,1
4027,2020-04-06 19:00:00,2020-04-06 19:00:00,Flow_CityWater,Flow (GPM),block11,748.0,2020-04-06,1
4028,2020-04-06 20:00:00,2020-04-06 20:00:00,Flow_CityWater,Flow (GPM),block11,753.984,2020-04-06,1
4029,2020-04-06 21:00:00,2020-04-06 21:00:00,Flow_CityWater,Flow (GPM),block11,726.308,2020-04-06,1
4030,2020-04-06 22:00:00,2020-04-06 22:00:00,Flow_CityWater,Flow (GPM),block11,660.0699999999999,2020-04-06,1
4031,2020-04-06 23:00:00,2020-04-06 23:00:00,Flow_CityWater,Flow (GPM),block11,537.812,2020-04-06,1
4032,2020-04-07 00:00:00,2020-04-07 00:00:00,Flow_CityWater,Flow (GPM),block11,511.63200000000006,2020-04-07,1
4033,2020-04-07 01:00:00,2020-04-07 01:00:00,Flow_CityWater,Flow (GPM),block11,246.84,2020-04-07,1
4034,2020-04-07 02:00:00,2020-04-07 02:00:00,Flow_CityWater,Flow (GPM),block11,72.556,2020-04-07,1
4035,2020-04-07 03:00:00,2020-04-07 03:00:00,Flow_CityWater,Flow (GPM),block11,35.156,2020-04-07,1
4036,2020-04-07 04:00:00,2020-04-07 04:00:00,Flow_CityWater,Flow (GPM),block11,11.22,2020-04-07,1
4037,2020-04-07 05:00:00,2020-04-07 05:00:00,Flow_CityWater,Flow (GPM),block11,175.032,2020-04-07,1
4038,2020-04-07 06:00:00,2020-04-07 06:00:00,Flow_CityWater,Flow (GPM),block11,216.17200000000003,2020-04-07,1
4039,2020-04-07 07:00:00,2020-04-07 07:00:00,Flow_CityWater,Flow (GPM),block11,402.42400000000004,2020-04-07,1
4040,2020-04-07 08:00:00,2020-04-07 08:00:00,Flow_CityWater,Flow (GPM),block11,471.24,2020-04-07,1
4041,2020-04-07 09:00:00,2020-04-07 09:00:00,Flow_CityWater,Flow (GPM),block11,584.936,2020-04-07,1
4042,2020-04-07 10:00:00,2020-04-07 10:00:00,Flow_CityWater,Flow (GPM),block11,525.839,2020-04-07,1
4043,2020-04-07 11:00:00,2020-04-07 11:00:00,Flow_CityWater,Flow (GPM),block11,577.456,2020-04-07,1
4044,2020-04-07 12:00:00,2020-04-07 12:00:00,Flow_CityWater,Flow (GPM),block11,558.008,2020-04-07,1
4045,2020-04-07 13:00:00,2020-04-07 13:00:00,Flow_CityWater,Flow (GPM),block11,489.94,2020-04-07,1
4046,2020-04-07 14:00:00,2020-04-07 14:00:00,Flow_CityWater,Flow (GPM),block11,564.74,2020-04-07,1
4047,2020-04-07 15:00:00,2020-04-07 15:00:00,Flow_CityWater,Flow (GPM),block11,246.84,2020-04-07,1
4048,2020-04-07 16:00:00,2020-04-07 16:00:00,Flow_CityWater,Flow (GPM),block11,490.688,2020-04-07,1
4049,2020-04-07 17:00:00,2020-04-07 17:00:00,Flow_CityWater,Flow (GPM),block11,602.1400000000001,2020-04-07,1
4050,2020-04-07 18:00:00,2020-04-07 18:00:00,Flow_CityWater,Flow (GPM),block11,548.284,2020-04-07,1
4051,2020-04-07 19:00:00,2020-04-07 19:00:00,Flow_CityWater,Flow (GPM),block11,697.136,2020-04-07,1
4052,2020-04-07 20:00:00,2020-04-07 20:00:00,Flow_CityWater,Flow (GPM),block11,971.6519999999999,2020-04-07,1
4053,2020-04-07 21:00:00,2020-04-07 21:00:00,Flow_CityWater,Flow (GPM),block11,940.236,2020-04-07,1
4054,2020-04-07 22:00:00,2020-04-07 22:00:00,Flow_CityWater,Flow (GPM),block11,821.304,2020-04-07,1
4055,2020-04-07 23:00:00,2020-04-07 23:00:00,Flow_CityWater,Flow (GPM),block11,593.164,2020-04-07,1
4056,2020-04-08 00:00:00,2020-04-08 00:00:00,Flow_CityWater,Flow (GPM),block11,436.832,2020-04-08,1
4057,2020-04-08 01:00:00,2020-04-08 01:00:00,Flow_CityWater,Flow (GPM),block11,163.064,2020-04-08,1
4058,2020-04-08 02:00:00,2020-04-08 02:00:00,Flow_CityWater,Flow (GPM),block11,109.208,2020-04-08,1
4059,2020-04-08 03:00:00,2020-04-08 03:00:00,Flow_CityWater,Flow (GPM),block11,72.556,2020-04-08,1
4060,2020-04-08 04:00:00,2020-04-08 04:00:00,Flow_CityWater,Flow (GPM),block11,14.959999999999999,2020-04-08,1
4061,2020-04-08 05:00:00,2020-04-08 05:00:00,Flow_CityWater,Flow (GPM),block11,25.432,2020-04-08,1
4062,2020-04-08 06:00:00,2020-04-08 06:00:00,Flow_CityWater,Flow (GPM),block11,120.42800000000001,2020-04-08,1
4063,2020-04-08 07:00:00,2020-04-08 07:00:00,Flow_CityWater,Flow (GPM),block11,314.15999999999997,2020-04-08,1
4064,2020-04-08 08:00:00,2020-04-08 08:00:00,Flow_CityWater,Flow (GPM),block11,516.12,2020-04-08,1
